	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
11690	5075	SALL4	-0.296053115104494	-0.18375370692765	0.18375370692765	-0.0540428150548106	-0.0876941846399853	0.00649163976642713	0.0347486260338809	0.0182718398257478	0.106830990511136	0.106830990511136	0.753226828146296	0.472175795530103	0.971917834540856	0.760913745710713
697	5076	CTTNBP2NL	-0.422933317603413	-0.100088065816347	0.100088065816347	-0.180482689059049	0.0485652208842893	0.185045885442863	-0.15074211920059	0.0183003028572114	0.649465593826077	0.649465593826077	0.737301367160701	0.843558946543852	0.511889600805417	0.438017629919891
5180	5077	SRPK2	-0.351703639022631	-0.299740077832296	0.299740077832296	0.00553739548759851	0.214425616523707	-0.175816162321081	0.00376745089178836	0.0183348144814019	0.0528185245299657	0.0528185245299657	1	0.413066922852084	0.434256462252095	0.999965452600789
8230	5077	LINC00941	0.344560012813127	0.0418558479673935	-0.0418558479673935	0.203591030596718	0.41092033741707	0.181520433627792	0.185143904375583	0.0447311878575964	0.866488216436785	0.866488216436785	0.693810479292387	0.0546607253484477	0.519074996105218	0.313420501389853
8624	5077	BRAP	-0.343898582219199	-0.382759730872039	0.382759730872039	-0.231961680948055	-0.170709091264201	-0.470035128259514	-0.269510704357676	0.0451985669463949	0.0316218323767284	0.0316218323767284	0.543142816044294	0.431430051156246	0.0556366132557971	0.102412566915727
9074	5078	SDR39U1	-0.217424510442777	-0.151922188372777	0.151922188372777	-0.20779058071735	-0.0965791148496926	-0.171563680254809	-0.484911258242796	0.239786268477239	0.407294998972606	0.407294998972606	0.654719750295218	0.711066183285849	0.546917590159628	0.00452609571820925
10255	5078	CENPT	0.315646519785285	0.0842526321833409	-0.0842526321833409	-0.00122360069404556	0.398766646712401	0.295675300977541	0.207628028712743	0.0666789232908906	0.675501860722013	0.675501860722013	0.977217843883053	0.0546607253484477	0.224525852205135	0.209146557533176
11128	5080	PGS1	-0.0319459641748253	0.0737538693596126	-0.0737538693596126	-0.235283484848548	-0.120290971101525	0.1162682052273	-0.424983655440611	0.87298499248106	0.763551696211907	0.763551696211907	0.536925531488242	0.661462481426018	0.733238279126081	0.0143686514036791
7435	5083	PPP2R1B	0.431115598428024	0.390319772332274	-0.390319772332274	0.110859521583298	-0.00928858245286025	-0.020665481039231	-0.0127951107448805	0.0184631864532723	0.0419160266383358	0.0419160266383358	0.839391394353829	1	0.955891007890235	0.95786326840012
967	5084	PPOX	-0.379661202418519	-0.418065184669282	0.418065184669282	-0.19695559206462	-0.0800123706674712	0.19352805837426	-0.468581017185851	0.0267769785793233	0.0183764133618751	0.0183764133618751	0.604317181363949	0.748032903097321	0.36308415416237	0.00456548881962398
6781	5084	MAMDC4	0.0876050267347254	-0.46474189882757	0.46474189882757	-0.104199098147153	-0.0283573217409254	0.0627775634243997	0.0928765992464601	0.35557270054661	0.00496200164433171	0.00496200164433171	0.816804404126269	0.898143527840184	0.685046406841806	0.267818101987749
11335	5084	C18orf32	0.187531641404785	0.258257370552609	-0.258257370552609	0.257763779387349	0.184053795743503	0.250242974793751	-0.115675573562043	0.345064052442145	0.182955435225626	0.182955435225626	0.536925531488242	0.496919544398773	0.35395175113442	0.502331627286876
11508	5086	AL117332.1	-0.159888927423365	-0.129563876591323	0.129563876591323	0.0722272094618402	-0.265779484201617	-0.0202154467733479	-0.265743210830239	0.194540906017722	0.255270422611478	0.255270422611478	0.536925531488242	0.0870630244424938	0.971917834540856	0.0302215667329148
9047	5087	AP1G2	0.159418629537775	0.465672385790336	-0.465672385790336	0.235751472225821	0.354398760338251	-0.0142732309702069	0.127235563509024	0.396604428837076	0.00499472963466288	0.00499472963466288	0.571643950713779	0.111833849117083	1	0.463868858179339
11764	5087	TPGS1	0.146883731240568	0.401705641046225	-0.401705641046225	0.0898629708839701	-0.403246463145316	-0.449035395326678	-0.140744473310085	0.527280539579158	0.0338130413863761	0.0338130413863761	0.894907481159374	0.0555057181454881	0.0597810321539606	0.428718537841371
726	5089	CD58	-0.243964946594336	0.303467737888675	-0.303467737888675	0.157237761227262	-0.0135390494947515	0.293513010230905	0.419824701527868	0.204011076428719	0.0822446397382613	0.0822446397382613	0.729567427165764	0.940191961149148	0.262442216743054	0.00461170936733373
10451	5090	CTNS	-0.367546547629373	-0.344962781769872	0.344962781769872	0.0144367165979847	0.0315102468114504	0.107452021665215	0.0176707312252442	0.0186938838735708	0.0351163978170486	0.0351163978170486	0.98611037358309	0.910526776320521	0.660968125127594	0.948902621219063
11830	5090	SLC39A3	-0.252309889927517	-0.350143670190956	0.350143670190956	0.267983989764848	-0.267258875412129	-0.182404238251048	-0.14477516516182	0.165559364933187	0.05963927837306	0.05963927837306	0.536925531488242	0.264978786430215	0.538864608323762	0.43691551824624
560	5091	RABGGTB	-0.120442594806209	0.0430610363876934	-0.0430610363876934	-0.152483096422464	0.450442426546112	0.198915031444956	-0.386700479279176	0.601213804550139	0.866488216436785	0.866488216436785	0.798082987594486	0.0561180823252895	0.500715069920585	0.0265240052594321
7795	5092	SEC24C	0.0354794606363562	-0.337939799598334	0.337939799598334	-0.226292029537044	-0.24651506976082	-0.490656802828617	-0.251072575228534	0.837599569687517	0.0710779913330292	0.0710779913330292	0.661256348522585	0.351187343787815	0.0569284740092074	0.200564760590756
6331	5093	CAAP1	0.0778461251414808	0.154097099493362	-0.154097099493362	-0.0168532824293694	0.45085590050192	0.340765602490301	-0.226631032720059	0.763510026349608	0.476940852499404	0.476940852499404	0.98611037358309	0.0561180823252895	0.21951551241931	0.213039562381827
7075	5093	MRPL16	0.411483266913331	0.0430968642256266	-0.0430968642256266	-0.0620112158704579	0.289451024213572	0.300196694875111	0.333566297685936	0.0187231466053753	0.832396033093779	0.832396033093779	0.940293927628657	0.215137856873783	0.265937713086258	0.0423246813331453
12099	5094	F2RL3	-0.126433798155618	0.00650863256972658	-0.00650863256972658	0.0770281373938836	-0.280761336944173	-0.230099149473792	0.0270980536078714	0.27647022644017	0.967180379161774	0.967180379161774	0.536925531488242	0.0870630244424938	0.15239557498202	0.760913745710713
11260	5095	SPIRE1	0.240770886282625	0.508694871686148	-0.508694871686148	0.204009285647631	0.373351296810198	0.384870376373141	0.316947845492121	0.197373298531796	0.00516747448267529	0.00516747448267529	0.696798778118351	0.100681759730557	0.135266074703412	0.0611743661655116
6261	5096	VPS28	-0.138711182642428	-0.362076606166325	0.362076606166325	0.155873204970709	-0.271215438424888	-0.3739570354443	-0.229605816751239	0.388803069432834	0.0134222282934099	0.0134222282934099	0.697507244655552	0.149000446003648	0.0573903844713196	0.103639193965484
1114	5098	SOX13	-0.212815954668093	-0.468898645998622	0.468898645998622	-0.118475145481205	0.200671702497942	-0.0443633810511923	-0.073638859405447	0.186269278664434	0.00520500126382483	0.00520500126382483	0.776336037627493	0.181744969857788	0.825480887264439	0.619493327312014
7723	5098	UBE2D1	-0.123072968751677	-0.115167348265627	0.115167348265627	0.0896854102871377	0.219063034939711	0.487925453238606	0.151689254145547	0.580450182761074	0.618345534195325	0.618345534195325	0.869987878526342	0.379859307436269	0.0580146521618099	0.409732459688325
12428	5098	CEACAM19	-0.037446088612779	-0.200918196201512	0.200918196201512	0.0836782978824718	0.0232313685846541	0.0836782978824718	-0.118252485734146	0.710962340714774	0.106830990511136	0.106830990511136	0.536925531488242	0.900937077686605	0.33709411237768	0.253867570674317
12453	5099	PPM1N	-0.19647911090746	-0.111996135622485	0.111996135622485	0.0830222023899263	-0.0415631373592342	-0.155409333948709	-0.18527064696057	0.091844776467449	0.255270422611478	0.255270422611478	0.536925531488242	0.762515188783349	0.308057731012531	0.0921608998525045
1835	5100	CCDC115	-0.435653759480258	-0.523275677681753	0.523275677681753	0.0399832004985382	-0.121382565037815	-0.250431036515225	-0.0932451611942339	0.0189894594341271	0.00545089942772134	0.00545089942772134	0.915364870478092	0.684655729022606	0.37546271591166	0.656443272101638
3853	5100	MATR3.1	-0.352986180717813	-0.480301728246349	0.480301728246349	-0.116844617170793	-0.084980974416628	-0.339810160749898	-0.35656590227889	0.0348668219073619	0.00520500126382483	0.00520500126382483	0.776336037627493	0.712891889072775	0.156866858674333	0.0236877527397661
12473	5100	PNMA8B	-0.0101258105770325	-0.135563625347412	0.135563625347412	0.0810370557930658	0.0210023099665545	-0.00364148128996174	-0.124650886829968	0.916240704539799	0.255270422611478	0.255270422611478	0.536925531488242	0.900937077686605	0.971917834540856	0.253867570674317
401	5101	AL512353.1	-0.214319860809371	-0.276705463279952	0.276705463279952	0.037938422971863	-0.260783445408921	-0.0611142692597052	-0.317353241534325	0.0436922206381816	0.019687901163818	0.019687901163818	0.697507244655552	0.0615564668865554	0.703398969191249	0.00468515627590134
12477	5101	STRN4	-0.296372095825958	0.0941050096380043	-0.0941050096380043	-0.248269108974976	-0.149411943635767	-0.359252696589432	-0.433413445645966	0.111818524324667	0.661984394812513	0.661984394812513	0.536925531488242	0.553255308783292	0.15174581581454	0.00898836918542647
1610	5103	AC007040.2	-0.170959666431555	-0.00117053462359571	0.00117053462359571	-0.123224522517328	-0.0253384869779832	0.0363619202711996	-0.320017985984206	0.106804673898969	0.978419366784693	0.978419366784693	0.537565270300376	0.839160156789824	0.520602566442658	0.00468515627590134
12738	5103	AC006946.2	-0.0407543541117036	0.000491759627609198	-0.000491759627609198	0.0763556889491288	0.0131496697147418	-0.0078142498997071	-0.243314748208556	0.710962340714774	0.967180379161774	0.967180379161774	0.536925531488242	0.900937077686605	0.971917834540856	0.0441133579533188
8748	5106	PUS1	0.0665557665408476	-0.505692604709398	0.505692604709398	0.0123105903045528	-0.114092329547506	0.46776975098738	-0.279357272685318	0.759384513166114	0.00689180969448751	0.00689180969448751	0.98611037358309	0.670718389627891	0.0584003342265606	0.127569448273926
8364	5107	HOXC5	-0.107632129985418	0.00668594325664767	-0.00668594325664767	0.0424663294695408	0.0424663294695408	0.0424663294695408	-0.319504537556727	0.250406514018393	0.978419366784693	0.978419366784693	0.697507244655552	0.454180737666523	0.520602566442658	0.00468515627590134
9116	5107	TOGARAM1	-0.00320600521943728	-0.244542974146489	0.244542974146489	0.116134551821103	-0.061671019028414	0.479015243925704	-0.349324413193959	0.995458546823523	0.215847389280492	0.215847389280492	0.816804404126269	0.863684284509763	0.0584003342265606	0.049900271375186
9388	5108	TECPR2	0.403600671033182	0.473554215926976	-0.473554215926976	0.0774850919539559	0.254668135754391	0.255914976198998	0.212685024778632	0.0195212411433874	0.00564423492088832	0.00564423492088832	0.8609521762235	0.271489672289061	0.364654795479515	0.21930327223267
1922	5109	AC007405.3	-0.194565882355082	-0.158314490811423	0.158314490811423	-0.0530855014647677	-0.325424500597324	-0.208229913524086	0.0609549467284832	0.147236803092285	0.228983418699263	0.228983418699263	0.893671906012439	0.0574355053833893	0.270803508460798	0.46318257870636
11059	5109	AC100786.1	-0.0255817946889372	-0.00073880597023101	0.00073880597023101	-0.0458843464802626	0.0390846768712195	-0.0371742771615267	-0.315120067553187	0.798009447819044	0.978419366784693	0.978419366784693	0.839391394353829	0.454180737666523	0.703398969191249	0.00468515627590134
282	5110	MATN1-AS1	-0.115573068557301	-0.108480060975934	0.108480060975934	-0.118179711606008	-0.213043036595376	-0.133395021511274	-0.0518844033609751	0.250406514018393	0.269827764977776	0.269827764977776	0.537565270300376	0.12429131207787	0.333269647139292	0.619493327312014
3547	5110	OSMR-AS1	-0.0181103940870017	-0.433461944732393	0.433461944732393	0.0263382631420561	-0.138624109237001	-0.197554000778195	-0.0342453565471081	0.936376474843686	0.00524402989640282	0.00524402989640282	0.962122197163211	0.433281521451077	0.346897161262977	0.805862463370959
2285	5111	HDAC11	0.102590041652837	-0.20486152727719	0.20486152727719	-0.153775970745914	-0.123887156296216	-0.405468715830453	-0.000572076897756279	0.39772096236611	0.210885769257495	0.210885769257495	0.692082148463663	0.569151668691982	0.0586794751685711	0.999965452600789
3200	5111	CDKL2	-0.229545719654807	-0.103066528468909	0.103066528468909	-0.065201319921085	-0.309311822138539	-0.0672217813202815	-0.113456000844581	0.104510019127423	0.460762941433509	0.460762941433509	0.893671906012439	0.0574355053833893	0.790046743361222	0.366035472683564
4192	5111	HIST1H2BJ	0.144899675072005	-0.443579508279361	0.443579508279361	0.0886005934825148	0.0593253586876781	-0.367840226184803	0.122975343296065	0.0837859931897864	0.00524402989640282	0.00524402989640282	0.706827102671009	0.688173907542015	0.118292697549844	0.147573981236559
5732	5112	ZNF75D	-0.0714118021866219	-0.286923070088503	0.286923070088503	-0.0487192529827905	-0.332416726868369	-0.0456081578311623	-0.022089521014299	0.642366362273696	0.044499548157504	0.044499548157504	0.893671906012439	0.0574355053833893	0.790046743361222	0.920478684916761
6310	5113	TTC39B	-0.0787480739235799	-0.249357811471087	0.249357811471087	-0.0779951176972519	-0.148157421293331	-0.413851631256179	0.106679618134033	0.603992695183312	0.111172428249948	0.111172428249948	0.839391394353829	0.413464656190079	0.0586794751685711	0.427587928862372
8335	5113	AC068888.1	-0.312080220733445	-0.455408972548917	0.455408972548917	-0.133054955455309	-0.0994034859981717	-0.34592448847969	-0.059695823271232	0.0437531305132497	0.00524402989640282	0.00524402989640282	0.745457262955073	0.610898920731094	0.118292697549844	0.681323954762326
683	5114	AL160006.1	0.00842043370265255	-0.135112272967152	0.135112272967152	-0.118510755980114	-0.139537668307194	-0.0507151217632508	-0.164769667314845	0.895853449772348	0.162678727835289	0.162678727835289	0.537565270300376	0.250230804476899	0.703398969191249	0.0925606363668435
3258	5114	TIGD2	0.032220441103001	0.319195344219851	-0.319195344219851	0.0318234821438357	0.249675832965215	0.218163551470563	0.36660969596429	0.843197737271183	0.0381128278006014	0.0381128278006014	0.978742964058707	0.249682486253299	0.371547923920278	0.0047067913483081
10880	5114	ARL17B	-0.300380806817112	-0.437466157783568	0.437466157783568	-0.108908211207654	0.126124885240484	0.191888205083246	-0.342861697269511	0.0437531305132497	0.00524402989640282	0.00524402989640282	0.745457262955073	0.363796681287058	0.1099302151634	0.0174325554851862
855	5115	INTS3	-0.14506734795214	-0.363695123338136	0.363695123338136	-0.226767933842309	-0.444855732322141	-0.280778450285972	-0.410541996847708	0.501402486449703	0.0594603487880141	0.0594603487880141	0.537565270300376	0.0580325667830567	0.309695815811926	0.0196117520269281
2368	5118	EIF1B	0.295304413610846	-0.0693548386987653	0.0693548386987653	-0.0193463887179518	0.133508413643278	0.264891246423459	0.397799406395589	0.0513632208270935	0.766096717019968	0.766096717019968	1	0.517555428486807	0.229222318362107	0.00472161739307708
645	5119	TRMT13	-0.242638638407681	-0.515191656392912	0.515191656392912	-0.233593936661653	-0.16412695661519	-0.236193530821613	-0.370230033486503	0.223659783959696	0.00528689550930306	0.00528689550930306	0.613046116077475	0.518255112233781	0.373280564085883	0.0345105621665411
7941	5119	HPS6	0.366390833805826	-0.0320447531613567	0.0320447531613567	-0.0435299473245232	0.160659790894819	0.275301050610204	0.198520076459925	0.019563429284021	0.854827746263969	0.854827746263969	0.982568555811289	0.51890694418556	0.261037512406555	0.250445879678071
326	5120	ZMYM1	0.144633940198955	-0.097865028213837	0.097865028213837	-0.120226576966666	0.0533066622490127	-0.473938885752553	-0.134618421611436	0.463663991072413	0.665290394154006	0.665290394154006	0.785680697840679	0.869266816491654	0.0589655827819415	0.489492237581188
7926	5120	SLF2	0.292065494939524	-0.488670879296611	0.488670879296611	-0.00290022927634143	0.158493906109214	0.409850898438492	0.193789735354591	0.112877128914165	0.00528689550930306	0.00528689550930306	1	0.523796434743918	0.136441832599969	0.286749207792861
