	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
11795	2840	MUM1	0.189780366944771	0.46303969264844	0.0853359449161947	-0.0853359449161947	0.0605736514763043	0.614411783957096	-0.622726990229122	0.540757838530324	0.0663174475566958	0.915364870478092	0.915364870478092	0.929041021459607	0.0596783759984205	0.0037568608379942
115	2841	MTOR	-0.126867254136809	-0.398862753850598	0.139955250193624	-0.139955250193624	-0.0887367006853406	0.076531181497412	-0.604878537659131	0.614850011784968	0.0663212970638837	0.803068170849887	0.803068170849887	0.795017329935658	0.873716039406733	0.00376599590115502
3663	2841	HMGCR	-0.18360955750763	-0.849704031643427	-0.151797787177747	0.151797787177747	0.144400071023929	-0.125994928622191	-0.344767875852407	0.580410454462386	0.000674275099436064	0.769805253159791	0.769805253159791	0.643200813603401	0.788188220509408	0.204170339686019
11759	2841	TCEA2	-0.656702959288206	0.455043542062706	-0.108964407173678	0.108964407173678	0.032784590453854	-0.0860379077410215	-0.514245740547512	0.00697277935153024	0.065504676319495	0.850293498261464	0.850293498261464	0.989080259569375	0.8262929309081	0.0342382348714061
1039	2842	CEP350	0.441064203272451	-0.598493303511229	0.163292088523717	-0.163292088523717	-0.202484885512152	-0.234124962927492	-0.0508547502885254	0.0261643755716458	0.000674393397062168	0.655835918766513	0.655835918766513	0.46758082211255	0.40316420333235	0.891167328995751
5033	2842	MAGI2	-0.00899967530900563	-0.442490481199393	-0.361993459703799	0.361993459703799	-0.169564737187357	0.206599396584649	-0.0490045217037554	0.998245942468292	0.0724545956239933	0.323318779089042	0.323318779089042	0.636913951699806	0.423935801821195	0.882391833172518
8450	2842	SRGAP1	-0.326062029189105	0.0408722584503991	0.0596342923460858	-0.0596342923460858	0.49037411920276	-0.0881079143699145	0.27380115526249	0.0746092370661972	0.862182812030078	0.894781988455374	0.894781988455374	0.0302471587343083	0.773081297148142	0.146580131171195
5566	2843	LAS1L	0.10015082683888	0.406220009627247	0.311284195352536	-0.311284195352536	-0.380988288315081	-0.594548369971501	-0.256801021021907	0.779792568342187	0.0991384042722375	0.421384079563665	0.421384079563665	0.17311518521344	0.0194666969850455	0.289487027638117
8295	2843	DNAJC22	0.127346206110496	-0.407203038471224	-0.360070255653211	0.360070255653211	-0.188504289515495	-0.190123040756532	-0.131880398893992	0.604586702415906	0.10795498100926	0.323318779089042	0.323318779089042	0.546485709181603	0.56014073397749	0.589469008631672
5018	2845	STYXL1	-0.346748678695792	-0.313717713255775	-0.360522935307486	0.360522935307486	0.474289027181969	0.231845010564921	-0.072334470270941	0.165081171792006	0.187746074781771	0.323697849324059	0.323697849324059	0.114429960969605	0.521526221828769	0.831575125796512
3973	2846	ZBED8	-0.210190275113768	-0.43826082672116	0.0338610390408791	-0.0338610390408791	-0.33581599288608	-0.671990289109726	-0.143347723508518	0.361887281548408	0.0503128839104858	0.893671906012439	0.893671906012439	0.206183399582427	0.0194810434140102	0.525466504757859
3537	2847	LMBRD2	0.264215404211189	-0.493133977293356	-0.366674573982481	0.366674573982481	-0.186481452701852	-0.119780939699023	0.187949660100617	0.26795971742592	0.0574362657530066	0.32399013167001	0.32399013167001	0.601141454162019	0.772158335510357	0.468667834607915
8061	2847	INPP5A	-0.110060199264432	-0.290292849441565	-0.308569267545904	0.308569267545904	-0.245988964282358	-0.262632915650814	-0.650468789170084	0.623491696215735	0.193837043290212	0.332457240984125	0.332457240984125	0.376354900625246	0.348592625488123	0.00385137198078345
6797	2848	TMEM203	-0.212082539840702	-0.735482076425442	-0.283076319475615	0.283076319475615	-0.0829144517211965	-0.249714567754087	-0.383340265672416	0.463383478893679	0.000688484953796541	0.492482267800931	0.492482267800931	0.867615852417703	0.483583134266444	0.108506551208771
10569	2848	HS3ST3B1	-0.194107224422791	-0.356060859446108	-0.275299758504659	0.275299758504659	-0.509812382320566	-0.166264656106452	-0.666344070482498	0.419918571657658	0.128115162114783	0.438103967360729	0.438103967360729	0.0670349936845096	0.633464733554625	0.00385137198078345
4137	2849	RBM24	0.284422034421252	0.0698497079947659	-0.114149514660406	0.114149514660406	-0.600110597955522	-0.0686193960933845	-0.282504512691306	0.0403089983498957	0.765579058824506	0.816804404126269	0.816804404126269	0.0304165841368547	0.839411523267953	0.231231698993656
6238	2849	EPPK1	0.146518176046422	0.139250887500879	-0.0565123431876352	0.0565123431876352	-0.484343889086179	-0.614696554296341	0.0401461481792906	0.270603164317822	0.305181540129529	0.879921643007309	0.879921643007309	0.0371149356186156	0.0194810434140102	0.861283730336057
10854	2849	FAM171A2	-0.00569575621833875	-0.531513943281468	0.191791094173971	-0.191791094173971	-0.00796216810021253	0.230673745714106	-0.677930558368966	0.975152979118101	0.0258189465402204	0.328975377323552	0.328975377323552	1	0.11739170246361	0.00385137198078345
6419	2850	LINC01410	-0.129070773965644	-0.0229557840126654	0.114488810948075	-0.114488810948075	-0.0233071979206136	-0.627757691043801	-0.0713932328282883	0.580410454462386	0.948184323131835	0.537565270300376	0.537565270300376	0.959107180468958	0.0194810434140102	0.769501240895544
3204	2851	SDAD1	-0.343968438143025	0.105961518184364	0.126434972829703	-0.126434972829703	-0.446770271563062	-0.465122464376635	-0.6269662984425	0.1406733088546	0.701668903814036	0.801544154184741	0.801544154184741	0.12043759773988	0.120667552345508	0.00386062720395668
8421	2851	R3HDM2	0.135335448513442	0.288417889994691	0.254722481964852	-0.254722481964852	0.577935728780614	0.635219507383643	0.0480682999405503	0.582378193127029	0.216700737694159	0.489425672798796	0.489425672798796	0.0304165841368547	0.0286291899318683	0.853435589407514
7983	2852	SHOC2	0.616454087331744	-0.170195621091884	-0.00185158549940307	0.00185158549940307	0.21749959715943	0.443477501768761	0.613788242959487	0.00719637836541027	0.477629357665186	1	1	0.505021659038671	0.149047441461765	0.00589087767436677
9860	2852	HAGHL	-0.527736841498095	0.143736078571455	-0.396768605300816	0.396768605300816	0.496348765891998	0.356302905926411	-0.39940563929558	0.0419278570456006	0.586530815277035	0.326324818320047	0.326324818320047	0.0831947606801723	0.272942604083657	0.117842311583207
1411	2853	HADHB	-0.213348845164666	-0.0774500804064065	-0.154317473378638	0.154317473378638	0.585591642322854	0.67198147159702	-0.217838927402971	0.395489087132183	0.817165583417974	0.727836249736424	0.727836249736424	0.0304887897005356	0.0212144523097578	0.348899230299046
1555	2854	REL	0.0438316435603915	-0.139895502097208	0.195533523288664	-0.195533523288664	0.56737955711369	0.144124608444634	-0.013616797832305	0.861791406783449	0.644608319829544	0.641943635225353	0.641943635225353	0.0304898382362246	0.668472556540404	0.995938439675318
567	2855	MIGA1	0.123499055814568	-0.665351720815152	-0.0707485155545355	0.0707485155545355	0.153732505677112	0.48863118627186	0.30123740053606	0.67835815067892	0.000703271861981052	0.915976793191712	0.915976793191712	0.642971418227823	0.119743798966897	0.222339519083792
9134	2855	ATP5S	-0.111908165954098	0.188885471829973	0.387059437678655	-0.387059437678655	0.229656057687829	-0.124931519303916	-0.00463015642124331	0.749241615153863	0.474539169148218	0.32704241727824	0.32704241727824	0.535948434299796	0.745382116620667	0.995872398076199
10384	2855	GALNS	0.469762312387417	0.347026598702107	-0.0143140116999773	0.0143140116999773	0.29142781486559	0.439634992527063	0.583862785472982	0.0346786067332151	0.146567726200771	1	1	0.333935207432374	0.157808918313517	0.00388655037410249
553	2856	NEGR1	-0.476882910496605	0.435847121804292	-0.0719723288100836	0.0719723288100836	0.365359060056848	0.3524507883182	0.253911613619406	0.0537546282035708	0.000704256290011776	0.915364870478092	0.915364870478092	0.0631700499136887	0.129862050103224	0.164976282761614
7952	2856	ACTR1A	0.559390922275441	-0.0442432812425305	0.107189386094684	-0.107189386094684	0.556776390229643	0.421806768740014	0.374883876853444	0.00891858700350701	0.927900733498586	0.804185737035198	0.804185737035198	0.0304898382362246	0.149450769955021	0.0790306870726271
12765	2857	DGCR8	0.332003611255464	0.268323505876669	0.36709798267801	-0.36709798267801	-0.446661707361171	-0.447513296136506	0.0580196303703658	0.196190030241863	0.325958899970994	0.32704241727824	0.32704241727824	0.15137311026553	0.183916338497265	0.859746167399195
2626	2858	C3orf52	0.153606493052921	0.440795442894486	0.123469772450818	-0.123469772450818	0.260587466768423	0.113379814582738	0.12559295793297	0.495703194555528	0.000704256290011776	0.801533087406685	0.801533087406685	0.294884229720224	0.710263510312355	0.593100765383773
495	2859	YIPF1	0.0321763059227475	-0.511427609708716	-0.383053899102473	0.383053899102473	0.0915463366000088	-0.0550181865213262	0.0756915173763675	0.942163036269124	0.0379745831859248	0.327984207144982	0.327984207144982	0.834335338996568	0.882060215674467	0.820999063350158
3776	2860	SNX24	-0.620557252618256	0.0290230017707672	-0.233810969770995	0.233810969770995	0.200349853810336	0.0556309732030248	0.387730048054785	0.00746485906871654	0.908290480453279	0.629262233886874	0.629262233886874	0.519009385650858	0.868152169949678	0.0936892372876016
10318	2860	WDR59	-0.478724399848958	0.00892126751040222	-0.379893724478519	0.379893724478519	-0.235125323891499	-0.36746168498604	-0.14671911339313	0.0658058978208685	0.991799930093846	0.327984207144982	0.327984207144982	0.471083542425234	0.265938453882604	0.599619636855566
8200	2861	ETNK1	-0.263241657967813	-0.532217595583002	-0.0613395853626967	0.0613395853626967	0.551849554304776	0.556868468812078	-0.669243017406711	0.357473477262647	0.0344683842142346	0.940497382979865	0.940497382979865	0.0584101017505168	0.0781117409304799	0.00393508234793522
10956	2861	PCTP	-0.169378113394357	-0.572033278345109	-0.390265104600319	0.390265104600319	-0.0208421320246222	-0.136849724405096	0.0189596135968342	0.593107116915779	0.0258603693599219	0.327984207144982	0.327984207144982	1	0.757683521629583	0.934368259876474
808	2862	SETDB1	-0.68235201143277	-0.229667665746797	0.0368922131450867	-0.0368922131450867	-0.0370686707393047	-0.145553841719029	-0.421894391935078	0.00751159294616323	0.398357980274068	0.915976793191712	0.915976793191712	0.959556613418739	0.739072132662507	0.1041227302311
7047	2862	PTPMT1	0.178184279384524	-0.412080563345193	-0.0330099133090945	0.0330099133090945	-0.586154701259203	-0.438036655099195	0.104723845125271	0.540226206210276	0.0817577306016615	0.952351651082722	0.952351651082722	0.0307760506196528	0.133082772702787	0.711991667561642
1105	2863	KLHL12	-0.369997478828584	-0.315779291144339	-0.408176954459601	0.408176954459601	-0.156549128442526	-0.0983978916542548	-0.590199472905054	0.177355437300206	0.262248013919045	0.32838882434045	0.32838882434045	0.710893656200628	0.864804489309598	0.0196200392621665
4592	2864	KPNA5	-0.127116652560475	0.014326632996034	-0.385444750891649	0.385444750891649	-0.596682876762105	-0.684831408690509	-0.549219930738895	0.679314956058225	0.948184323131835	0.32838882434045	0.32838882434045	0.051047168921999	0.0278436153371988	0.0265333100041912
11747	2864	MHENCR	-0.667758042152087	0.163071926721618	-0.0892375313150298	0.0892375313150298	-0.40263214078123	-0.280732774171772	-0.699989360980055	0.00751159294616323	0.476636350720189	0.879921643007309	0.879921643007309	0.183453576593828	0.40316420333235	0.00412710481933499
3844	2866	FAM53C	-0.675907388752284	-0.533779239647856	-0.158287327398649	0.158287327398649	-0.578457027075998	-0.487913079047402	-0.684563561854887	0.00754222989525245	0.0399435028269493	0.788801121138457	0.788801121138457	0.0579555062202521	0.136946528939723	0.00522856212308823
8824	2866	NBEA	0.262536214046451	0.442629461979566	-0.0451168710532487	0.0451168710532487	0.000237111043421412	0.0610489233184933	-0.0154113916228232	0.180583505728086	0.000704256290011776	0.963652776801474	0.963652776801474	1	0.886867742113659	0.964263364623962
11265	2866	CEP192	-0.00418294555883464	0.0715417154715749	0.125722654515699	-0.125722654515699	-0.341614197109789	-0.748247314837603	0.144426840734049	0.978296995694465	0.682943566955809	0.737301367160701	0.737301367160701	0.358184786796175	0.0201486145586266	0.508366930272519
11608	2867	DHX35	-0.428739123244534	-0.270843997269573	0.0426417782753299	-0.0426417782753299	-0.36583038177522	-0.172135520168582	-0.633239709300045	0.0451910294503883	0.165983987887919	0.893671906012439	0.893671906012439	0.15132847414346	0.571287825329947	0.00402571547661614
18	2868	PUSL1	0.266350930913021	-0.604373599592586	0.356740272466083	-0.356740272466083	0.310750418453518	0.2619922840436	0.231826370389142	0.268975842005081	0.011578421924952	0.328975377323552	0.328975377323552	0.289454062484171	0.40316420333235	0.323611247596124
10177	2868	AMFR	0.459398796644774	-0.545305865198427	0.0163706846679977	-0.0163706846679977	-0.13344688868753	-0.0911670953766573	0.624855160915594	0.0539914789860863	0.0300207481129183	0.98611037358309	0.98611037358309	0.719599687718598	0.917959829095023	0.00402589882772505
55	2869	MEGF6	-0.0207531893726887	0.240256180018966	0.207719194084759	-0.207719194084759	0.120945389127191	0.00269015205095217	-0.0596014937752337	0.948455513886852	0.020971633676873	0.328975377323552	0.328975377323552	0.608588055624847	1	0.819722778005169
884	2869	EFNA3	-0.417942400923485	-0.139283249982546	-0.0392273704434172	0.0392273704434172	0	-0.0846820917252944	-0.155288064893477	0.00757904343133781	0.162694313544931	0.697507244655552	0.697507244655552	1	0.40316420333235	0.149430926487411
11657	2869	ZNF334	-0.115292972398463	0.445697963347242	0.214403958978161	-0.214403958978161	0.268100696343768	0.352869021888329	-0.0670930627350195	0.679314956058225	0.000704256290011776	0.522840282901507	0.522840282901507	0.294884229720224	0.129862050103224	0.794740837570517
164	2870	ALDH4A1	-0.25531346682868	-0.0402583932738262	-0.155724057734532	0.155724057734532	-0.0642846014407009	-0.320803274570279	-0.24721534954484	0.0554749340309942	0.520929864680952	0.328975377323552	0.328975377323552	0.473374207744152	0.0596783759984205	0.0536396954423354
2194	2870	AC104667.2	-0.432917831297639	0	-0.0765579217533932	0.0765579217533932	-0.0604399180899459	-0.147471969601978	-0.0526122602485789	0.00757904343133781	1	0.536925531488242	0.536925531488242	0.473374207744152	0.208725439889505	0.439991552236347
6223	2871	ZC3H3	-0.0643014923600378	0.0452938721306486	0.189679633752565	-0.189679633752565	-0.61574736270237	-0.359751901974677	-0.112654133308282	0.802100594057938	0.934495837731743	0.661785444479916	0.661785444479916	0.0314574835758983	0.239067712241126	0.665313217910725
5352	2873	TMUB1	-0.591942499661528	-0.71418371946579	0.272864748614319	-0.272864748614319	0.174624353604233	-0.18313464447463	-0.344688978332007	0.00897576188545718	0.000722381961193584	0.443629762047896	0.443629762047896	0.584812019051516	0.614682074139838	0.157967571164249
7652	2873	WAC-AS1	0.407944484537446	-0.292777255929947	0.126578858552933	-0.126578858552933	-0.539630609172295	-0.478763431125652	0.119840303980136	0.0934934769974261	0.20661045243294	0.828826726336373	0.828826726336373	0.0319821039279914	0.0751142932435732	0.67816238650019
904	2874	DAP3	-0.308542161018004	-0.676170596812898	0.125977984470985	-0.125977984470985	-0.360041394408524	-0.320870026114051	-0.538493531754809	0.181073281129968	0.000725881543558505	0.827204445842198	0.827204445842198	0.16727085258295	0.255348815442258	0.00704115227701628
10122	2875	MIR762HG	-0.427121668364163	-0.14814870948339	-0.0818054248996226	0.0818054248996226	-0.304099715614703	-0.400071524793972	-0.46019644497121	0.00757904343133781	0.162694313544931	0.536925531488242	0.536925531488242	0.0663504098637647	0.0321281884760713	0.00422412036492909
4738	2876	WDR27	-0.103531553486384	-0.00221300954717234	-0.126821651027182	0.126821651027182	0.0830800977088891	0.0622697972414475	-0.691322493461429	0.746517400736647	1	0.837412202515671	0.837412202515671	0.862273452854886	0.901504463911346	0.00412710481933499
383	2877	ZNF684	0.252224682647516	-0.0569787612368267	0.253839104469878	-0.253839104469878	-0.117508147130157	0.0650435946477508	0.078438678700569	0.14989667537062	0.78075836629437	0.328975377323552	0.328975377323552	0.76398474999125	0.868258658958895	0.729661805997093
