	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
5960	3918	HGSNAT	-0.280547941605324	0.280547941605324	-0.657568060311895	-0.246993028009353	-0.070882420655482	-0.128828063087729	0.235219729181255	0.127215508812192	0.127215508812192	0.000395624124959418	0.402175092902859	0.768071338084899	0.628186762275699	0.139246457572961
5977	3918	RP1	-0.374778579095171	0.374778579095171	-0.0826238452093014	0	0	-0.0842047431817527	-0.200903723943477	0.0001345158422376	0.0001345158422376	0.139949023460251	1	1	0.206808060318552	0.00719926881784447
3032	3919	MSX1	-0.126183441953408	0.126183441953408	0.245156127216555	0.0500150098864869	0.191903814506477	0.187445101924153	-0.652466123848556	0.430293242222892	0.430293242222892	0.125655686429892	0.876777431155883	0.334001957756996	0.426636828648036	5.64606283873449e-05
6394	3919	GLIPR2	0.196373376426731	-0.196373376426731	-0.622624878413479	-0.335998681382047	-0.109746660371755	0.223589377386415	0.0175260236384042	0.292975006213833	0.292975006213833	0.000395624124959418	0.156212235710635	0.648161028615419	0.429067240293616	0.954905370799757
7959	3919	CNNM2	0.130524766666504	-0.130524766666504	0.382574243102758	0.0768086736119666	0.333681138335626	0.461825233459747	0.25664652936065	0.46745976955365	0.46745976955365	0.00576416664590259	0.78075836629437	0.0572357944917457	0.0051218156839322	0.0657818725424666
9199	3919	TMEM30B	-0.385661924796411	0.385661924796411	-0.0695957732650105	0	-0.2248389262607	-0.309202213236486	-0.0266888259483538	0.0001345158422376	0.0001345158422376	0.139949023460251	1	0.0134642122766605	0.00612744824623377	0.382124938587196
973	3920	DUSP12	-0.0843604715538818	0.0843604715538818	0.6349799321937	0.0604374933441866	0.605626787266632	0.613418088573957	-0.306722875405712	0.676644276473209	0.676644276473209	0.000397392344904173	0.825506163406468	0.00432864383359386	0.0115503684998036	0.0941313868699818
8170	3920	FAM234B	0.329569018723625	-0.329569018723625	0.21709783009273	0.214224935775291	0.273366067742099	0.452380145308832	0.129109157999137	0.0103210458360462	0.0103210458360462	0.154183679763727	0.342059125588979	0.13902861769492	0.0051218156839322	0.374742610058301
1667	3921	TGOLN2	0.0697478055989098	-0.0697478055989098	-0.437791159089696	-0.355779360855445	0.122764302921111	0.388318780732003	0.181640520456575	0.63404432316157	0.63404432316157	0.000397403528812866	0.0301082673203713	0.509131879765396	0.0389324694097702	0.153511248272862
11912	3921	CAMSAP3	-0.368819410485587	0.368819410485587	0	-0.0792236245366695	0	-0.25387620729804	-0.128015023760873	0.0001345158422376	0.0001345158422376	1	0.210719871370237	1	0.0194702813700915	0.0365138399770678
353	3922	C1orf109	0.395292996519576	-0.395292996519576	0.631233346157481	0.410586436480017	0.432851141982091	0.266127409262614	0.312663894267732	0.0216887983640578	0.0216887983640578	0.000399442345266846	0.0999296403487918	0.0465693800708301	0.292827733849754	0.0502885578866969
450	3922	POMGNT1	0.205118812148659	-0.205118812148659	0.251160267830362	0.641980261168526	-0.188757938017478	0.0475688229091149	0.137391954580282	0.242601490280065	0.242601490280065	0.179241071177926	0.00765410378475177	0.428567198328786	0.858533221987095	0.449578807553321
12323	3922	CAPN12	-0.551925413393648	0.551925413393648	-0.114660839071746	-0.0725898831296338	0.084397920222104	-0.157710589264996	-0.451397752062881	0.0001345158422376	0.0001345158422376	0.395573855986352	0.609237225092451	0.521551193684602	0.352432266882566	0.00116659616671483
644	3923	SASS6	0.384967415918245	-0.384967415918245	0.647495998822918	-0.0543406912712658	0.379866416516536	0.0434282498802121	0.131003669059067	0.0279009754199714	0.0279009754199714	0.000399442345266846	0.844645615987584	0.0925512194410237	0.867771694776496	0.45107651044262
9220	3924	MPP5	-0.475963547356132	0.475963547356132	-0.650841436916547	-0.541683011297044	-0.562721790899206	-0.369442205791086	-0.593816782945382	0.00631670947892116	0.00631670947892116	0.000402841556722937	0.0244898397298299	0.00877889373854554	0.137017374752442	0.000354934593924472
11343	3924	ELAC1	0.247413430048835	-0.247413430048835	0.251393798972752	0.360954776516501	0.328833227624151	0.451168364517192	0.0305188214139508	0.080751725331565	0.080751725331565	0.0877729769861085	0.0538338553999091	0.0572357944917457	0.0051218156839322	0.858626695855476
8573	3925	EID3	0.598813206026811	-0.598813206026811	-0.0450935167151373	0.211000364775076	-0.109674957490555	0.202806627505574	0.385264576614837	0.000136344769623349	0.000136344769623349	0.833472293544012	0.467493315643535	0.702781888811672	0.49567971012454	0.0191198997975409
5627	3926	GLA	0.57861217023826	-0.57861217023826	0.1685571185134	0.174842913765593	-0.168987481539978	-0.0463376289722539	0.651742594052899	0.000699841811652938	0.000699841811652938	0.408761206491665	0.574595810344689	0.495576226388117	0.891534467900112	5.80795869471285e-05
5975	3926	MRPL15	-0.145498248702287	0.145498248702287	0.569747287751693	0.258576198103405	0.543087175133837	0.292494163817237	-0.155185336654365	0.322439655124424	0.322439655124424	0.000403127318870088	0.304912098054728	0.00528040391916468	0.214885701163404	0.265881721828767
12700	3926	ZNF211	0.101081441347549	-0.101081441347549	0.323292772772129	0.280744063376202	0.327378092290663	0.445494433491569	0.215104614925728	0.46745976955365	0.46745976955365	0.0182260622530783	0.165983987887919	0.0572357944917457	0.0051218156839322	0.103724914740725
472	3927	NRDC	0.398645672261468	-0.398645672261468	0.262641208049334	0.498852342950109	-0.343485884690349	-0.364481274791571	0.213393776804325	0.00235863203686565	0.00235863203686565	0.0686321704077188	0.00780209797667845	0.0257965950878423	0.0321452149191671	0.099657928252706
6842	3928	CRACR2B	-0.0833761698043652	0.0833761698043652	0.569418134742667	0.578144461288601	0.386335060889463	0.126832617460905	0.498023689595334	0.691616048547233	0.691616048547233	0.000547128012730563	0.00780657659090973	0.0925512194410237	0.685155550306606	0.000591518513817911
4025	3929	MXD3	0.127943025475556	-0.127943025475556	0.500850097642482	-0.48729836567653	-0.546328543132511	-0.542008484788109	-0.210922952284368	0.453561594438872	0.453561594438872	0.000409736820486202	0.0500461456361249	0.00928618187116745	0.0261062032398155	0.223815350082306
8199	3929	C2CD5	0.172381600122749	-0.172381600122749	0.224558446916149	0.411201107000181	0.527144391261211	0.355437065818266	-0.0955271320306373	0.292975006213833	0.292975006213833	0.194257897633119	0.065504676319495	0.00353802736446939	0.152258177694589	0.634288881637181
10932	3930	TMEM92	0.295035895211698	-0.295035895211698	0.371541869676509	0.381788517791815	0.23443706226262	0.198546421332696	0.551637645910707	0.0702110803519422	0.0702110803519422	0.0287258961027843	0.0967089092185499	0.333905792240838	0.480527148618263	5.86648176005457e-05
10020	3931	SYT17	0.0643386497401063	-0.0643386497401063	0.501186110861215	0.330451911679529	0.337826875854298	0.05317559510809	0.401046258802255	0.635234155160495	0.635234155160495	0.000409736820486202	0.128115162114783	0.0763730597145509	0.813260499285217	0.00291045182812166
10527	3931	MPDU1	-0.624739568094888	0.624739568094888	-0.0234706633699003	-0.325581345503862	-0.408622955191828	-0.148625341788496	-0.361764365755914	0.000138857440686914	0.000138857440686914	0.957092831399771	0.210719871370237	0.0608146036168181	0.581506029678309	0.0272935160632932
12611	3931	ZNF665	0.145998615657365	-0.145998615657365	0.245757371575914	0.540293602231403	0.218501497943075	0.32910742886261	0.554202277947918	0.509539177760232	0.509539177760232	0.231652288329647	0.0135373072818739	0.333905792240838	0.197893637485774	5.86648176005457e-05
8112	3932	ZNF384	0.0484575537437857	-0.0484575537437857	0.446205293716283	0.578658251759061	0.259667665759103	0.0522346236600708	-0.217150330545873	0.815392100240921	0.815392100240921	0.00734440141214633	0.00780657659090973	0.237222167580015	0.847315452839426	0.246534436604525
1614	3933	MCEE	0.279525924491842	-0.279525924491842	0.607536281507111	0.489318182889057	0.125100148862725	0.226705172849924	0.365489892546539	0.115573229769063	0.115573229769063	0.000412447197292315	0.0493305969157052	0.624229426523715	0.406507936427419	0.0271235554178466
8539	3933	USP44	-0.529539622608607	0.529539622608607	-0.235925193543376	0.0232250561885108	-0.277003681406834	-0.262644219259541	-0.158537957830259	0.000141705729305207	0.000141705729305207	0.06224878993361	0.876777431155883	0.07437095073022	0.1140430210377	0.16048089041337
12553	3933	PTOV1	-0.540145968261905	0.540145968261905	-0.196404433184052	-0.298344891461979	-0.38446749237585	-0.230606372604075	-0.604854389685486	0.000763055619350356	0.000763055619350356	0.328086758088425	0.238174389511438	0.069156532153215	0.361571892442759	5.89262343377827e-05
6830	3934	PHRF1	0.0941247366428711	-0.0941247366428711	-0.308990790257299	-0.330690047560785	-0.404496882930326	-0.384513620335839	-0.652106140135557	0.617583451526543	0.617583451526543	0.111414008605546	0.186485771342419	0.0659723406077665	0.118181130011602	5.89497808009485e-05
8433	3934	TSPAN31	-0.193183034230187	0.193183034230187	0.00645141562100224	0.304666084707472	0.650476493201173	0.370729441733847	-0.0334938637119283	0.249174513229623	0.249174513229623	0.99524574325855	0.248972063740173	0.00354920269429692	0.157723226982277	0.837681400147762
297	3935	TMEM39B	0.30051794727822	-0.30051794727822	0.602535682064706	0.494298245033785	0.265569855328747	-0.0817094911939293	0.285053846147928	0.0760074621763171	0.0760074621763171	0.00041663695499135	0.0414829635360304	0.231309125840325	0.872354741907541	0.0746350427817008
9112	3935	MIA2	-0.0650014913304636	0.0650014913304636	0.0522533358028402	0.0937336856651819	-0.340817498457802	-0.643103819962081	0.31459619428644	0.750734031906815	0.750734031906815	0.80768103884974	0.807744677783805	0.101149035206397	0.00529528404330465	0.0740560170425832
10995	3935	PPM1D	0.37197010735748	-0.37197010735748	0.27347537974186	0.585443521622606	0.0563099282921768	0.182528111282184	0.102721748594761	0.0233899179286328	0.0233899179286328	0.145701637639656	0.00780657659090973	0.841104547227715	0.522263074047358	0.561720855697552
9431	3936	CYFIP1	0.436698645726809	-0.436698645726809	0.241235975931905	-0.019265786101064	0.215345696539085	-0.512806731515689	0.507728837951861	0.00528885590252885	0.00528885590252885	0.175275383291807	0.934495837731743	0.369330423253602	0.00529618155962831	0.000782993858589954
11480	3936	TASP1	-0.0650798273776618	0.0650798273776618	0.420145813949235	0.594343679767441	0.460841892722247	-0.0365020113927986	-0.0945289461026311	0.761406940680649	0.761406940680649	0.0143165843113385	0.00780657659090973	0.0240400110773527	0.895523796877798	0.63579335094909
146	3937	AL450998.2	-0.0450249785675895	0.0450249785675895	0.474219109711279	0.308583786968285	-0.627426366145531	-0.545804620275676	-0.0523108775442459	0.889235036865771	0.889235036865771	0.00195008575322741	0.173413771672711	0.00356551966219076	0.0301735964391524	0.808602594145811
5331	3937	ZNF398	0.618356712199684	-0.618356712199684	0.632088696902846	0.584375620498461	0.502347501437513	0.384976553574215	0.425417091883532	0.000179695725305417	0.000179695725305417	0.00041663695499135	0.0202277368942661	0.0265928724125433	0.139105491420106	0.00988325710508206
10948	3937	NME2	-0.0530595589739419	0.0530595589739419	0.314565734534142	0.652105264128652	0.248799066408586	0.530960524211564	-0.0865192647693917	0.800350708793499	0.800350708793499	0.098666292344762	0.00782050283082672	0.304487082613633	0.0341366635805204	0.639027421133003
3693	3938	ZCCHC9	0.479977450412539	-0.479977450412539	0.570801720055433	0.250970321295619	0.471091924169839	0.663741572468042	-0.251036162810068	0.00405288721579189	0.00405288721579189	0.00121333565842833	0.318840450222889	0.0288514203680424	0.0053568809875467	0.0958959706553891
5988	3938	UBXN2B	0.395326579610673	-0.395326579610673	0.625407401302844	0.298277199139339	0.34935745727089	0.225437303800584	0.290580376420871	0.0228198849511656	0.0228198849511656	0.00041663695499135	0.287652974634107	0.113530408249784	0.423782754632984	0.0938495074013638
3308	3939	TIFA	-0.620143921690281	0.620143921690281	-0.136305380689533	-0.351299508021259	-0.0287495552358282	-0.114537844175515	-0.140302377557603	0.000142763429874699	0.000142763429874699	0.437728120318521	0.152495435676666	0.865632829589915	0.641642350264438	0.383951711885735
4834	3940	RAPGEF5	-0.339041604070659	0.339041604070659	0	0	-0.0661916001835925	-0.0833486425649705	-0.402730521797378	0.000436686908592525	0.000436686908592525	1	1	0.251161003406839	0.206808060318552	5.91971415950525e-05
5776	3940	NAA10	0.458437115793789	-0.458437115793789	0.292562001701948	0.336406898335714	-0.0766364184109731	-0.202472356171478	0.429729933728135	0.000142763429874699	0.000142763429874699	0.0261739534559908	0.0556302450433401	0.668082705995816	0.245125676736747	0.000193462161651391
9631	3940	SPG21	-0.163783290394063	0.163783290394063	0.537055636711816	0.605423628861602	0.43386440191919	0.304217082752331	-0.060989357190983	0.272476071198319	0.272476071198319	0.00128232129868377	0.00788079350009725	0.0279334219077648	0.206585910401927	0.68961936636582
4575	3941	TRAF3IP2	-0.33055188515381	0.33055188515381	-0.291369701951839	-0.409410994076185	-0.579399750519007	-0.546847222221979	-0.281315523270718	0.0433494209105529	0.0433494209105529	0.102068946881851	0.0794353854894962	0.00360016898717214	0.011911405669419	0.0784839676036202
4945	3941	NACAD	0.0440044830189147	-0.0440044830189147	-0.507648252117332	-0.317367450583667	-0.104994987916488	-0.0152031769573695	-0.304353065947218	0.547301153910632	0.547301153910632	0.000419041913377273	0.0593519681807374	0.419265223841453	0.942807135159462	0.00889209286134971
8071	3941	B4GALNT3	0	0	0	-0.0841651537431224	0	-0.313396633002562	-0.401208467294904	1	1	1	0.210719871370237	1	0.00612744824623377	5.91971415950525e-05
1110	3942	BTG2	0.435910239054826	-0.435910239054826	0.386077617428416	0.129432298608599	0.492954082000605	0.585556515888667	0.380050280282739	0.00420092527178044	0.00420092527178044	0.0318040689908275	0.747020831741474	0.012435170875246	0.00540152648467893	0.0143631861016243
11988	3942	DOCK6	-0.60817964794513	0.60817964794513	-0.262015583097539	-0.106521503003634	0.0476233286594319	-0.355546194107338	-0.49918332529544	0.000143385295898314	0.000143385295898314	0.113435692476483	0.656749803618907	0.84717004579645	0.0990645527378419	0.00105001989408119
10883	3943	FAM215B	0.611136533807363	-0.611136533807363	0.520292208172541	0.503817015695698	0.607473880137385	0.64162487410758	0.391889304183506	0.000144816845498608	0.000144816845498608	0.00372750373903001	0.0454718873865117	0.0041936229119215	0.00901412005942777	0.0193054857733223
6868	3944	ZNF195	-0.226296326965597	0.226296326965597	0.0348451441932998	-0.054891187927726	0.120446133957156	-0.226834988862052	-0.654163142042013	0.182395174572495	0.182395174572495	0.911022741485221	0.837778031065623	0.607014377263893	0.352221300537586	6.0313821887552e-05
11069	3944	ATP5PD	-0.332317865728443	0.332317865728443	0.0359549504479904	0.184719503277114	0.396209465722072	0.162038782779432	-0.0155773496823058	0.000711230130298392	0.000711230130298392	0.78196184397533	0.237236118721869	0.00364884578652756	0.321615348627549	0.903850270914875
11878	3944	PTPRS	0.596090869042255	-0.596090869042255	0.340155271003989	0.133553660530953	0.311146292168613	0.188049314963555	0.481186020478347	0.000144816845498608	0.000144816845498608	0.0657992083164883	0.58034694741008	0.155569478149601	0.483488762332705	0.00163880920067529
334	3945	AGO1	0.643304826166498	-0.643304826166498	0.618350785801191	0.664381715918399	0.297551372384295	-0.0426003712655219	0.252682132979412	0.000153520087615826	0.000153520087615826	0.000917658734141727	0.00808830019210066	0.212135210594437	0.918822082388499	0.157198969618609
1902	3945	FIGN	-0.448465707944805	0.448465707944805	0.593941506805057	0.436510704460148	0.261673317653588	-0.480485608120436	0.00273843397178324	0.0113144445902271	0.0113144445902271	0.000427832168179776	0.0660962214727901	0.218312333167175	0.0519472154234495	0.950499361355618
