	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
2240	3195	EDEM1	0.486543429200592	-0.713234044317552	-0.17788411342124	0.130162439847936	-0.130162439847936	-0.266233936554981	0.565806548408064	0.0158739170963048	0.000675927101759667	0.516551444432772	0.729332870185572	0.729332870185572	0.634371158911024	0.00286829280036454
5598	3195	RLIM	0.572958224396448	0.260507482235104	0.507905396656111	0.38820987131755	-0.38820987131755	-0.0655419285743003	0.584563820757802	0.00231408205713951	0.197533710933021	0.0122008266355809	0.17989848925901	0.17989848925901	0.955926763474233	0.00154360942428056
8124	3196	ATN1	-0.319268070648882	-0.716284081808035	-0.308069025486349	-0.113254384184623	0.113254384184623	-0.0987083076274917	-0.608866610994922	0.120489425040536	0.000675927101759667	0.130271944664744	0.756338193875277	0.756338193875277	0.856888687735907	0.00220716454017977
8760	3197	ZNF605	-0.0682441770355326	-0.713708994198264	-0.0458002392477743	-0.00653605732003407	0.00653605732003407	0.225732502057483	0.0466033939793474	0.782084721203151	0.000675927101759667	0.849456772706681	1	1	0.698951676523285	0.879510470929865
11495	3197	ZNF133	-0.165268882262654	-0.447188983971633	-0.178689534046934	-0.0843940940678525	0.0843940940678525	-0.0101466811489653	-0.618737981126932	0.380767780297833	0.0244019089057978	0.368269138638674	0.809243452670697	0.809243452670697	1	0.00139117848759946
996	3198	DCAF6	0.189931207905256	-0.0887225150757879	-0.248599367383038	0.104604760328388	-0.104604760328388	-0.102897880700229	0.622773733608438	0.388684845303136	0.73246674958945	0.297754258452351	0.804153781145638	0.804153781145638	0.915172513355281	0.00139147574135182
10134	3198	KAT8	-0.647722067826333	-0.381102335253372	-0.0572446818041486	-0.160721585254662	0.160721585254662	0.0317872488270186	-0.543305912142786	0.00232910533798897	0.0908891159525655	0.846314013584763	0.629873612914484	0.629873612914484	0.976628978803317	0.0108710221651446
951	3199	IGSF8	0.2254862822987	-0.75043564188407	0.340732995699909	0.0826226929461215	-0.0826226929461215	-0.393641809835591	0.048193203512558	0.299254330247626	0.000846346358615961	0.111344461637072	0.818992152263802	0.818992152263802	0.402023419147566	0.822392658491775
1262	3199	TSNAX	0.00731904544667701	-0.627310352980261	-0.00121863036931257	0.139467212565748	-0.139467212565748	0.294890397665112	-0.46853252011316	0.992200228307126	0.000680822030733983	0.989339901488462	0.666648921032524	0.666648921032524	0.552121334171019	0.0114086646590678
8232	3200	DDX11	-0.0695781644278715	-0.265336546411633	0.622304600916225	0.414118185568667	-0.414118185568667	-0.186110855491894	-0.523277582426794	0.802156513997047	0.266447109860469	0.00349507164597217	0.17311518521344	0.17311518521344	0.783068761475118	0.0127321933615881
5298	3201	SLC37A3	-0.286792144271533	-0.582772873589054	0.185347780049695	-0.11131173596709	0.11131173596709	-0.391112537986384	-0.0277544768375751	0.222352678625917	0.00863167306739695	0.468167363711241	0.791835678664873	0.791835678664873	0.402023419147566	0.940015835587085
166	3203	UBR4	0.464438789425391	0.249495271954261	0.266046386294394	0.0344757282636516	-0.0344757282636516	-0.138563674673992	-0.481306536711281	0.00571315109336009	0.167606711126012	0.157605218969831	0.916744341481379	0.916744341481379	0.748040837096613	0.0014015165800771
9407	3203	INF2	-0.445270405009108	-0.107191883600523	-0.612811641481336	-0.557958213329755	0.557958213329755	-0.382354375338744	-0.370825031357077	0.0470771624936959	0.682598261840182	0.00870588741634843	0.0623719368305598	0.0623719368305598	0.402023419147566	0.0941085716861147
11384	3203	SOCS6	0.585453950291658	-0.132907288488165	0.0734038805913298	0.111632592542847	-0.111632592542847	-0.0596020639310801	0.526738540582018	0.00237048578034087	0.585779652370738	0.801620970145344	0.850734824531875	0.850734824531875	0.941649183689648	0.00699880472522817
4938	3204	OGDH	0.118243635038611	0.689537478358476	-0.135398411216568	0.0231276244027989	-0.0231276244027989	-0.105787850701232	0.298723947728	0.537563991792382	0.000690048343341263	0.684655729022606	0.93866370545587	0.93866370545587	0.912135945310037	0.135566722915638
9747	3204	TLNRD1	-0.350552160987564	-0.6038100063939	-0.11761896158735	-0.331735091450478	0.331735091450478	-0.386430695644696	-0.598251002546132	0.115764999437088	0.00553144719182552	0.685161989865097	0.319331939337037	0.319331939337037	0.402023419147566	0.00385124229934055
1263	3205	DISC1	-0.230988236289764	-0.0372196749403229	-0.195181616531908	-0.0875882223558632	0.0875882223558632	0	-0.412519279615992	0.0309250288746136	0.449893425013893	0.0637935130294327	0.355250102709819	0.355250102709819	1	0.0014015165800771
10371	3205	KLHDC4	-0.278917677423852	0.217857570879796	0.237729569059475	0.141775829795683	-0.141775829795683	-0.390237114633567	-0.320726116703081	0.222352678625917	0.353386067625249	0.325472911304882	0.680037698907634	0.680037698907634	0.402023419147566	0.153763069683764
11392	3206	ZNF516	-0.145206344581137	0.0353070082991506	-0.622006218078015	-0.48393024412822	0.48393024412822	-0.277667662789613	-0.0617224453605139	0.451280101808616	0.909283989032392	0.00350955485035459	0.0567490928873727	0.0567490928873727	0.482554357303195	0.760577295556556
2434	3207	COL7A1	0.0913728039586311	0.552366936024824	0.509622162807676	0.469630284908808	-0.469630284908808	0.200157048792794	0.429306412095767	0.764389824398933	0.00069485438489896	0.00438345716378892	0.0762198586539191	0.0762198586539191	0.76734833187377	0.0150390298200569
585	3208	SYDE2	-0.2508136794357	-0.720838906872299	0.075932145934709	0.0827762565086919	-0.0827762565086919	-0.337353328632225	-0.051029675240541	0.238865886121466	0.000717147217413577	0.798082736549567	0.818992152263802	0.818992152263802	0.404839954923953	0.825664397576161
3034	3208	STK32B	0	-0.31213855335248	0	-0.0705203016699495	0.0705203016699495	-0.08483816786305	-0.417842747387874	1	0.0106462618271041	1	0.355250102709819	0.355250102709819	0.525375129149264	0.0014015165800771
7656	3209	JCAD	0.387976151456914	0.548599325518668	-0.160492517328353	0.210764516435562	-0.210764516435562	-0.00848293637966345	0.414436508901024	0.0337643690126198	0.00069485438489896	0.54431923746752	0.608588055624847	0.608588055624847	1	0.0150390298200569
2447	3210	QRICH1	0.0231339743048161	0.239280924763446	0.12752834791903	0.147745318459043	-0.147745318459043	-0.400214248633058	0.0532885067474894	0.905792059306267	0.303950059295413	0.628576436258698	0.69009411930845	0.69009411930845	0.404839954923953	0.821646953853595
4217	3210	HLA-F	0.367715428087004	-0.412877683419192	0.378657884423974	0.402075941514029	-0.402075941514029	0.036109041617438	0.437326513363388	0.0208777991564179	0.0734432953677018	0.0311965873553825	0.0772137306082217	0.0772137306082217	0.984427119860777	0.0014015165800771
9255	3210	RIOX1	0.304076479146436	0.554231282333946	0.347101247456909	0.276507698406024	-0.276507698406024	-0.0672339985894164	0.13013886028694	0.157715503773678	0.00069485438489896	0.11970553358538	0.452595278450115	0.452595278450115	0.940862080227824	0.613082532304561
10174	3211	MMP2	-0.578662708244909	0.553302836245067	-0.149513552310136	-0.591692830277187	0.591692830277187	0.0529253731091484	-0.278328974193356	0.00817135067986339	0.00069485438489896	0.54431923746752	0.0540410418282439	0.0540410418282439	0.976628978803317	0.199874921577708
11513	3212	GZF1	-0.000109992524155529	-0.160107304344752	0.554266703562811	0.586700110473299	-0.586700110473299	0.301283977372341	0.12377162980119	0.996466508319491	0.472898166346393	0.0136122983600338	0.0444640063421804	0.0444640063421804	0.592836463777568	0.633761427667112
5569	3213	AR	-0.309365299314464	-0.275232822766473	-0.0344350926594169	0	0	0	-0.421042440931381	0.00993992617060811	0.0167161156068412	0.454180737666523	1	1	1	0.0014015165800771
8310	3213	LARP4	-0.426292268474814	-0.593242754903242	0.0614982227679998	0.143780829330908	-0.143780829330908	-0.0706276881137141	-0.254515324929331	0.0172638403176209	0.000700657391820041	0.900937077686605	0.705237108781545	0.705237108781545	0.920967514801626	0.169530453528534
494	3214	NDC1	-0.0806515210274094	-0.111511831705145	0.62095331471888	0.0622535332352453	-0.0622535332352453	-0.0984491027923429	-0.152960097834522	0.764940921195853	0.681256697178173	0.00363155079860351	0.862273452854886	0.862273452854886	0.916165353931035	0.542341758616343
6651	3214	ZBTB34	0.102038609102815	-0.103893679219365	0.203160728086447	0.238312162137578	-0.238312162137578	-0.380286791341985	-0.00719260943411377	0.597776900411995	0.607014377263893	0.288010319391794	0.370196547824518	0.370196547824518	0.404839954923953	0.96607400880941
6975	3214	DNAJC24	-0.15274180488192	-0.734230943505461	-0.126653356799066	0.194574378666555	-0.194574378666555	-0.00867888331657169	-0.0251365288782767	0.534001382124097	0.000702699428072641	0.637215509391576	0.546485709181603	0.546485709181603	1	0.940015835587085
9000	3214	UPF3A	0.51560251850101	0.353011282677799	0.284808613660937	0.190440471033814	-0.190440471033814	-0.169848395319275	0.0442018619032669	0.00248573640698587	0.0491351163767717	0.141470611401382	0.484150855812906	0.484150855812906	0.719949946385345	0.837503970576545
5880	3215	NEFL	0	-0.50355656558501	0	-0.0931447153467688	0.0931447153467688	0	-0.426434507000336	1	0.000733273952686373	1	0.355250102709819	0.355250102709819	1	0.0014015165800771
7278	3215	ORAOV1	-0.248608140581674	-0.726059923271631	0.00316570348133063	-0.0661673514301547	0.0661673514301547	0.057506860323064	-0.444309622263823	0.298962644523625	0.000702699428072641	0.987939730278366	0.907955759733786	0.907955759733786	0.954772932350397	0.0395593303618225
2636	3216	USF3	-0.183870360247167	-0.711533532975311	0.00247829044193503	0.139948131176596	-0.139948131176596	-0.0885507464296558	0.0737159584215976	0.46065884055644	0.000710275656943039	0.98005530072794	0.776217886148259	0.776217886148259	0.920967514801626	0.795568890286154
4555	3217	SESN1	0.49024470346525	0.334950318335133	-0.0548060065901059	0.317101718665361	-0.317101718665361	0.111048369035754	0.430469118119487	0.00248685436250594	0.0782782763354403	0.965025133409608	0.235969515181827	0.235969515181827	0.817735216189777	0.00757587903576236
11320	3217	PIK3C3	-0.119669430405748	-0.220845023954446	-0.653248726040481	-0.55442297092788	0.55442297092788	-0.233652759781764	-0.536277252923302	0.630601112433219	0.349407624594342	0.00369302030518906	0.0633601414025249	0.0633601414025249	0.694309208364181	0.0110050776816966
7212	3218	CNIH2	-0.170467201545165	-0.112729182815547	-0.216543419446708	-0.0841788891430246	0.0841788891430246	0	-0.426361331729098	0.0665151103243397	0.165345911958564	0.0400836418550683	0.355250102709819	0.355250102709819	1	0.0014015165800771
8923	3218	FBXL3	0.299993152826382	0.228180324807706	-0.0849980302123779	0.252283089919597	-0.252283089919597	-0.356557380059561	0.434005587179797	0.161188179012637	0.352221179050509	0.808595393742472	0.492443323869166	0.492443323869166	0.404839954923953	0.0355215259374159
9106	3218	MIPOL1	0.0267926544622953	0.251485667383423	-0.569840230914724	-0.577860437692628	0.577860437692628	0.035720849608105	-0.453113127691548	0.971339686656962	0.286284796193103	0.0136773446833208	0.0445440409598544	0.0445440409598544	0.991010671681842	0.0308859345525732
7909	3219	CNNM1	-0.278711050122109	0	0	-0.0821319826026447	0.0821319826026447	0	-0.426237275866399	0.0144374409771176	1	1	0.355250102709819	0.355250102709819	1	0.0014015165800771
9047	3219	AP1G2	-0.194980130800476	0.111273625452085	-0.354398760338251	-0.11864728811243	0.11864728811243	-0.368671991308458	-0.227163196829227	0.37919483781206	0.575585551388308	0.111833849117083	0.729332870185572	0.729332870185572	0.404839954923953	0.291928510297074
6479	3220	SECISBP2	0.258346949659893	0.213839320976772	0.588790910024583	0.187188562374994	-0.187188562374994	-0.0839058412739682	-0.170889738290779	0.197679592929641	0.295409649676626	0.00372842902880096	0.508635264628735	0.508635264628735	0.943783082654125	0.439766555429042
8986	3220	MCF2L	-0.177179784947897	0	0	0	0	0	-0.425198406876833	0.0665151103243397	1	1	1	1	1	0.0014015165800771
9219	3220	GPHN	-0.173015737067775	0.244846372567663	-0.0392476896461265	-0.16613485639387	0.16613485639387	-0.352703301727769	-0.260102414594949	0.435903642843805	0.138333543106558	0.905205278554172	0.583215718066856	0.583215718066856	0.404839954923953	0.21988184874467
2552	3221	ADAMTS9-AS2	-0.00264663577314261	0.0610098495428952	-0.548106113996222	-0.262135301076715	0.262135301076715	0.0610098495428952	0.0345868100550718	0.993618313550819	0.251161003406839	0.00372853304182103	0.205048953247112	0.205048953247112	0.642778467819649	0.665476668975256
9761	3221	BTBD1	-0.147525575949772	-0.734536696843852	-0.280328389172784	-0.285927699374811	0.285927699374811	-0.0468482194696145	-0.0716646866248288	0.551827951455053	0.000718582698235876	0.266997520436484	0.401263266899471	0.401263266899471	0.954772932350397	0.767437099562178
10290	3221	AARS	-0.0421448730800431	0.202120759287437	0.16382031175137	0.244300555098369	-0.244300555098369	-0.331912888078113	0.372227019593425	0.840059997593926	0.418828078265461	0.556205064822918	0.445391016905278	0.445391016905278	0.404839954923953	0.0767496114137234
10629	3221	TMEM11	-0.394798463739178	0.101534664155166	0.137734312415399	-0.523036757915961	0.523036757915961	0.0457346735288932	0.153857203015978	0.0382896762451228	0.711816263554093	0.595877572373426	0.0446636181232159	0.0446636181232159	0.991010671681842	0.497485332191677
3609	3222	ZSWIM6	0.612718845771184	-0.303798191066009	0.226312340942315	0.362423578354249	-0.362423578354249	0.274886804664383	-0.0300354305007473	0.00250218443852651	0.131697954267418	0.358733580466516	0.280041454623889	0.280041454623889	0.618282509574534	0.881168489900343
10873	3222	AC008105.3	-0.333470723077706	-0.0734360298889791	-0.193439101767703	0	0	0	-0.430465642878787	0.00681687313389882	0.26596066543198	0.0637935130294327	1	1	1	0.0014015165800771
12121	3223	FCHO1	0.0579098925021491	0.216253206189106	-0.077839317998825	0.253366056546671	-0.253366056546671	0.164538189040527	0.435938658074168	0.815236493325925	0.286789579245069	0.761919595435506	0.376354900625246	0.376354900625246	0.736702719124165	0.0014015165800771
798	3224	TARS2	-0.0338612685856137	0.282208387609685	0.628370410531974	0.282518519749872	-0.282518519749872	0.279797436226587	-0.142732944996521	0.896975814127603	0.223217543418495	0.00374355192356119	0.404381716557392	0.404381716557392	0.60837820837486	0.526956882376003
12383	3224	ATP1A3	-0.281822752374812	-0.0375273045545556	0	-0.1561766882786	0.1561766882786	0	-0.419321462348337	0.0144374409771176	0.449893425013893	1	0.16727085258295	0.16727085258295	1	0.0014015165800771
743	3225	SRGAP2C	0.0877449179912312	-0.670880683514356	-0.22214918511752	-0.291332416418627	0.291332416418627	-0.0210174867457364	0.239963293680724	0.681681112341019	0.00072384347495118	0.407917966897273	0.370196547824518	0.370196547824518	1	0.23393288138227
1929	3226	SLC25A12	-0.362343125235658	-0.697160307840099	-0.0160788939566491	-0.202318908957619	0.202318908957619	-0.230692788215548	-0.13914220966236	0.0586524088687053	0.00072384347495118	0.910526776320521	0.450151221791913	0.450151221791913	0.60837820837486	0.443746041795457
11869	3226	TNFAIP8L1	0.44209201821354	0.475727671709813	0.568210614196504	-0.297321621964864	0.297321621964864	-0.0264784022522091	0.222001304635093	0.025108114067002	0.0176817928435964	0.00374767274762455	0.370196547824518	0.370196547824518	1	0.286241497387702
12129	3227	MPV17L2	-0.0295443510247969	0.499047481652415	0.577017793232652	0.338542187046347	-0.338542187046347	0.18585811049761	-0.00284601404871044	0.956312367141919	0.0107866360771104	0.00374767274762455	0.3352785174541	0.3352785174541	0.73731890275952	0.988739947145507
808	3228	SETDB1	-0.645283340693465	-0.192598995007492	0.0739608838843914	0.0370686707393047	-0.0370686707393047	-0.108485170979724	-0.384825721195773	0.00253467132396478	0.395031319420858	0.765363254428929	0.959556613418739	0.959556613418739	0.896321279903333	0.0712523869147511
9789	3228	ARPIN	0.0321154535633821	-0.692402502522997	-0.570040686772695	-0.483908096151425	0.483908096151425	-0.0807508979094714	-0.144060491243963	0.867598546251005	0.00072384347495118	0.00494921051256548	0.0567490928873727	0.0567490928873727	0.902697124747451	0.443746041795457
